3	113	3.6087			2.14721			0.6087		3.1469E-11	1300	5.04878E6	-89.98525										
3	114	3.61413			2.14721			0.61413		3.1373E-11	1200	5.06423E6	-89.98642										
3	115	3.61957			2.14721			0.61957		3.1373E-11	1100	5.06423E6	-89.98755										
3	116	3.625			2.14721			0.625		3.1374E-11	1400	5.06407E6	-89.98416										
3	117	3.63043			2.14721			0.63043		3.1376E-11	1300	5.06375E6	-89.98529										
3	118	3.63587			2.14721			0.63587		3.1377E-11	1200	5.06358E6	-89.98642										
3	119	3.6413			2.14721			0.6413		3.1378E-11	1200	5.06342E6	-89.98642										
3	120	3.64674			2.14721			0.64674		3.138E-11	1100	5.0631E6	-89.98755										
3	121	3.65217			2.14721			0.65217		3.1381E-11	1400	5.06294E6	-89.98416										
3	122	3.65761			2.14721			0.65761		3.138E-11	1200	5.0631E6	-89.98642										
3	123	3.66304			2.14721			0.66304		3.138E-11	1300	5.0631E6	-89.98529										
3	124	3.66848			2.14721			0.66848		3.138E-11	1100	5.0631E6	-89.98755										
3	125	3.67391			2.14721			0.67391		3.1382E-11	1300	5.06278E6	-89.98529										
3	126	3.67935			2.14721			0.67935		3.1379E-11	1300	5.06326E6	-89.98529										
3	127	3.68478			2.14721			0.68478		3.1381E-11	1200	5.06294E6	-89.98642										
3	128	3.69022			2.14721			0.69022		3.1388E-11	1400	5.06181E6	-89.98415										
3	129	3.69565			2.14721			0.69565		3.1457E-11	1200	5.05071E6	-89.98639										
3	130	3.70109			2.14721			0.70109		3.1457E-11	1200	5.05071E6	-89.98639										
3	131	3.70652			2.14721			0.70652		3.1457E-11	1200	5.05071E6	-89.98639										
3	132	3.71196			2.14721			0.71196		3.1457E-11	1300	5.05071E6	-89.98525										
3	133	3.71739			2.14721			0.71739		3.1458E-11	1200	5.05055E6	-89.98639										
3	134	3.72283			2.14721			0.72283		3.1458E-11	1200	5.05055E6	-89.98639										
3	135	3.72826			2.14721			0.72826		3.1456E-11	1100	5.05087E6	-89.98752										
3	136	3.7337			2.14721			0.7337		3.1344E-11	1300	5.06892E6	-89.98531										
3	137	3.73913			2.14721			0.73913		3.1349E-11	1500	5.06811E6	-89.98304										
3	138	3.74457			2.14721			0.74457		3.1356E-11	1400	5.06698E6	-89.98417										
3	139	3.75			2.14721			0.75		3.136E-11	1300	5.06633E6	-89.9853										
3	140	3.75543			2.14721			0.75543		3.1365E-11	1200	5.06552E6	-89.98643										
3	141	3.76087			2.14721			0.76087		3.1372E-11	1200	5.06439E6	-89.98642										
3	142	3.7663			2.14721			0.7663		3.1376E-11	1200	5.06375E6	-89.98642										
3	143	3.77174			2.14721			0.77174		3.1381E-11	1300	5.06294E6	-89.98529										
3	144	3.77717			2.14721			0.77717		3.1384E-11	1400	5.06245E6	-89.98416										
3	145	3.78261			2.14721			0.78261		3.1388E-11	1200	5.06181E6	-89.98642										
3	146	3.78804			2.14721			0.78804		3.1389E-11	1100	5.06165E6	-89.98755										
3	147	3.79348			2.14721			0.79348		3.139E-11	1200	5.06149E6	-89.98642										
3	148	3.79891			2.14721			0.79891		3.1388E-11	1300	5.06181E6	-89.98529										
3	149	3.80435			2.14721			0.80435		3.1389E-11	1300	5.06165E6	-89.98528										
3	150	3.80978			2.14721			0.80978		3.1387E-11	1300	5.06197E6	-89.98529										
3	151	3.81522			2.14721			0.81522		3.1377E-11	1200	5.06358E6	-89.98642										
3	152	3.82065			2.14721			0.82065		3.1381E-11	1200	5.06294E6	-89.98642										
3	153	3.82609			2.14721			0.82609		3.138E-11	1400	5.0631E6	-89.98416										
3	154	3.83152			2.14721			0.83152		3.1379E-11	1300	5.06326E6	-89.98529										
3	155	3.83696			2.14721			0.83696		3.1459E-11	1400	5.05039E6	-89.98412										
3	156	3.84239			2.14721			0.84239		3.1459E-11	1200	5.05039E6	-89.98639										
3	157	3.84783			2.14721			0.84783		3.1459E-11	1200	5.05039E6	-89.98639										
3	158	3.85326			2.14721			0.85326		3.146E-11	1300	5.05023E6	-89.98525										
3	159	3.8587			2.14721			0.8587		3.1459E-11	1200	5.05039E6	-89.98639										
3	160	3.86413			2.14721			0.86413		3.1459E-11	1300	5.05039E6	-89.98525										
3	161	3.86957			2.14721			0.86957		3.1459E-11	1200	5.05039E6	-89.98639										
4	1	4			2.14721			0		3.1891E-11	3000	4.98197E6	-89.9655										
4	2	4.00543			2.14721			0.00543		3.1891E-11	3000	4.98197E6	-89.9655										
4	3	4.01087			2.14721			0.01087		3.189E-11	2800	4.98213E6	-89.9678										
4	4	4.0163			2.14721			0.0163		3.1889E-11	3000	4.98229E6	-89.9655										
4	5	4.02174			2.14721			0.02174		3.1889E-11	3000	4.98229E6	-89.9655										
4	6	4.02717			2.14721			0.02717		3.1888E-11	3000	4.98244E6	-89.9655										
4	7	4.03261			2.14721			0.03261		3.1888E-11	2800	4.98244E6	-89.9678										
4	8	4.03804			2.14721			0.03804		3.1888E-11	2900	4.98244E6	-89.96665										
4	9	4.04348			2.14721			0.04348		3.1888E-11	2900	4.98244E6	-89.96665										
4	10	4.04891			2.14721			0.04891		3.1886E-11	2800	4.98275E6	-89.9678										
4	11	4.05435			2.14721			0.05435		3.1886E-11	2900	4.98275E6	-89.96665										
4	12	4.05978			2.14721			0.05978		3.1885E-11	2900	4.98291E6	-89.96665										
4	13	4.06522			2.14721			0.06522		3.1889E-11	2800	4.98229E6	-89.9678										
4	14	4.07065			2.14721			0.07065		3.2018E-11	2900	4.96221E6	-89.96652										
4	15	4.07609			2.14721			0.07609		3.2051E-11	2700	4.9571E6	-89.96879										
4	16	4.08152			2.14721			0.08152		3.2055E-11	2700	4.95648E6	-89.96879										
4	17	4.08696			2.14721			0.08696		3.2056E-11	2700	4.95633E6	-89.96879										
4	18	4.09239			2.14721			0.09239		3.2056E-11	2700	4.95633E6	-89.96879										
4	19	4.09783			2.14721			0.09783		3.2055E-11	2800	4.95648E6	-89.96763										
4	20	4.10326			2.14721			0.10326		3.2058E-11	2800	4.95602E6	-89.96763										
4	21	4.1087			2.14721			0.1087		3.2057E-11	2900	4.95618E6	-89.96647										
4	22	4.11413			2.14721			0.11413		3.2057E-11	2800	4.95618E6	-89.96763										
4	23	4.11957			2.14721			0.11957		3.2057E-11	2800	4.95618E6	-89.96763										
4	24	4.125			2.14721			0.125		3.2057E-11	2900	4.95618E6	-89.96647										
4	25	4.13043			2.14721			0.13043		3.2056E-11	2800	4.95633E6	-89.96763										
4	26	4.13587			2.14721			0.13587		3.2057E-11	2700	4.95618E6	-89.96879										
4	27	4.1413			2.14721			0.1413		3.2057E-11	2700	4.95618E6	-89.96879										
4	28	4.14674			2.14721			0.14674		3.206E-11	2800	4.95571E6	-89.96763										
4	29	4.15217			2.14721			0.15217		3.1897E-11	2800	4.98104E6	-89.96779										
4	30	4.15761			2.14721			0.15761		3.1895E-11	2700	4.98135E6	-89.96894										
4	31	4.16304			2.14721			0.16304		3.1876E-11	2700	4.98432E6	-89.96896										
4	32	4.16848			2.14721			0.16848		3.1877E-11	2700	4.98416E6	-89.96896										
4	33	4.17391			2.14721			0.17391		3.1881E-11	3100	4.98354E6	-89.96436										
4	34	4.17935			2.14721			0.17935		3.189E-11	2900	4.98213E6	-89.96665										
4	35	4.18478			2.14721			0.18478		3.1894E-11	3000	4.9815E6	-89.96549										
4	36	4.19022			2.14721			0.19022		3.1893E-11	2300	4.98166E6	-89.97355										
4	37	4.19565			2.14721			0.19565		3.1898E-11	3000	4.98088E6	-89.96549										
4	38	4.20109			2.14721			0.20109		3.1897E-11	2700	4.98104E6	-89.96894										
4	39	4.20652			2.14721			0.20652		3.1896E-11	2700	4.98119E6	-89.96894										
4	40	4.21196			2.14721			0.21196		3.1896E-11	2600	4.98119E6	-89.97009										
4	41	4.21739			2.14721			0.21739		3.1898E-11	2700	4.98088E6	-89.96894										
4	42	4.22283			2.14721			0.22283		3.1896E-11	2600	4.98119E6	-89.97009										
4	43	4.22826			2.14721			0.22826		3.1898E-11	2700	4.98088E6	-89.96894										
4	44	4.2337			2.14721			0.2337		3.1908E-11	2800	4.97932E6	-89.96778										
4	45	4.23913			2.14721			0.23913		3.189E-11	3000	4.98213E6	-89.9655										
4	46	4.24457			2.14721			0.24457		3.1907E-11	2900	4.97947E6	-89.96663										
4	47	4.25			2.14721			0.25		3.1907E-11	2500	4.97947E6	-89.97123										
4	48	4.25543			2.14721			0.25543		3.1909E-11	2900	4.97916E6	-89.96663										
4	49	4.26087			2.14721			0.26087		3.2007E-11	2500	4.96392E6	-89.97114										
4	50	4.2663			2.14721			0.2663		3.205E-11	2800	4.95726E6	-89.96764										
4	51	4.27174			2.14721			0.27174		3.205E-11	2700	4.95726E6	-89.96879										
4	52	4.27717			2.14721			0.27717		3.205E-11	2700	4.95726E6	-89.96879										
4	53	4.28261			2.14721			0.28261		3.2049E-11	2600	4.95741E6	-89.96995										
4	54	4.28804			2.14721			0.28804		3.205E-11	2600	4.95726E6	-89.96995										
4	55	4.29348			2.14721			0.29348		3.2049E-11	2800	4.95741E6	-89.96764										
4	56	4.29891			2.14721			0.29891		3.2049E-11	2500	4.95741E6	-89.97111										
4	57	4.30435			2.14721			0.30435		3.2047E-11	1900	4.95772E6	-89.97804										
4	58	4.30978			2.14721			0.30978		3.2049E-11	3000	4.95741E6	-89.96533										
4	59	4.31522			2.14721			0.31522		3.2048E-11	1400	4.95757E6	-89.98382										
4	60	4.32065			2.14721			0.32065		3.2048E-11	2700	4.95757E6	-89.9688										
4	61	4.32609			2.14721			0.32609		3.2047E-11	2700	4.95772E6	-89.9688										
4	62	4.33152			2.14721			0.33152		3.1903E-11	2800	4.9801E6	-89.96779										
4	63	4.33696			2.14721			0.33696		3.1852E-11	2700	4.98807E6	-89.96899										
4	64	4.34239			2.14721			0.34239		3.1853E-11	2600	4.98792E6	-89.97013										
4	65	4.34783			2.14721			0.34783		3.1852E-11	2700	4.98807E6	-89.96899										
4	66	4.35326			2.14721			0.35326		3.1852E-11	2500	4.98807E6	-89.97128										
4	67	4.3587			2.14721			0.3587		3.1851E-11	2600	4.98823E6	-89.97014										
4	68	4.36413			2.14721			0.36413		3.1852E-11	2500	4.98807E6	-89.97128										
4	69	4.36957			2.14721			0.36957		3.1903E-11	2500	4.9801E6	-89.97124										
4	70	4.375			2.14721			0.375		3.2039E-11	2500	4.95896E6	-89.97112										
4	71	4.38043			2.14721			0.38043		3.2038E-11	2600	4.95911E6	-89.96996										
4	72	4.38587			2.14721			0.38587		3.2039E-11	2400	4.95896E6	-89.97227										
4	73	4.3913			2.14721			0.3913		3.2038E-11	2400	4.95911E6	-89.97227										
4	74	4.39674			2.14721			0.39674		3.204E-11	2400	4.9588E6	-89.97227										
4	75	4.40217			2.14721			0.40217		3.204E-11	2400	4.9588E6	-89.97227										
4	76	4.40761			2.14721			0.40761		3.2029E-11	2300	4.96051E6	-89.97343										
4	77	4.41304			2.14721			0.41304		3.1868E-11	2600	4.98557E6	-89.97012										
4	78	4.41848			2.14721			0.41848		3.1868E-11	2500	4.98557E6	-89.97127										
4	79	4.42391			2.14721			0.42391		3.1867E-11	2500	4.98573E6	-89.97127										
4	80	4.42935			2.14721			0.42935		3.1867E-11	2400	4.98573E6	-89.97242										
4	81	4.43478			2.14721			0.43478		3.1867E-11	2500	4.98573E6	-89.97127										
4	82	4.44022			2.14721			0.44022		3.1866E-11	2500	4.98588E6	-89.97127										
4	83	4.44565			2.14721			0.44565		3.2045E-11	2400	4.95803E6	-89.97227										
4	84	4.45109			2.14721			0.45109		3.2073E-11	2300	4.9537E6	-89.9734										
4	85	4.45652			2.14721			0.45652		3.2074E-11	2300	4.95355E6	-89.9734										
4	86	4.46196			2.14721			0.46196		3.2079E-11	2600	4.95278E6	-89.96992										
4	87	4.46739			2.14721			0.46739		3.206E-11	2500	4.95571E6	-89.9711										
4	88	4.47283			2.14721			0.47283		3.2059E-11	2500	4.95587E6	-89.9711										
4	89	4.47826			2.14721			0.47826		3.206E-11	2400	4.95571E6	-89.97225										
4	90	4.4837			2.14721			0.4837		3.206E-11	2400	4.95571E6	-89.97225										
4	91	4.48913			2.14721			0.48913		3.206E-11	2500	4.95571E6	-89.9711										
4	92	4.49457			2.14721			0.49457		3.2026E-11	2400	4.96097E6	-89.97228										
4	93	4.5			2.14721			0.5		3.1874E-11	2600	4.98463E6	-89.97011										
4	94	4.50543			2.14721			0.50543		3.1874E-11	2600	4.98463E6	-89.97011										
4	95	4.51087			2.14721			0.51087		3.1875E-11	2500	4.98447E6	-89.97126										
4	96	4.5163			2.14721			0.5163		3.1875E-11	2400	4.98447E6	-89.97241										
4	97	4.52174			2.14721			0.52174		3.1874E-11	2600	4.98463E6	-89.97011										
4	98	4.52717			2.14721			0.52717		3.1874E-11	2500	4.98463E6	-89.97126										
4	99	4.53261			2.14721			0.53261		3.2043E-11	2500	4.95834E6	-89.97111										
4	100	4.53804			2.14721			0.53804		3.2038E-11	2500	4.95911E6	-89.97112										
4	101	4.54348			2.14721			0.54348		3.2036E-11	2300	4.95942E6	-89.97343										
4	102	4.54891			2.14721			0.54891		3.2035E-11	2500	4.95958E6	-89.97112										
4	103	4.55435			2.14721			0.55435		3.2035E-11	2500	4.95958E6	-89.97112										
4	104	4.55978			2.14721			0.55978		3.2036E-11	2600	4.95942E6	-89.96996										
4	105	4.56522			2.14721			0.56522		3.2036E-11	2600	4.95942E6	-89.96996										
4	106	4.57065			2.14721			0.57065		3.2035E-11	2300	4.95958E6	-89.97343										
4	107	4.57609			2.14721			0.57609		3.2035E-11	2400	4.95958E6	-89.97227										
4	108	4.58152			2.14721			0.58152		3.2035E-11	2400	4.95958E6	-89.97227										
4	109	4.58696			2.14721			0.58696		3.2036E-11	2300	4.95942E6	-89.97343										
4	110	4.59239			2.14721			0.59239		3.2035E-11	2600	4.95958E6	-89.96996										
5	1	5			2.14721			0		3.328E-11	1000	4.77404E6	-89.988										
5	2	5.00543			2.14721			0.00543		3.328E-11	1000	4.77404E6	-89.988										
5	3	5.01087			2.14721			0.01087		3.3277E-11	1100	4.77447E6	-89.9868										
5	4	5.0163			2.14721			0.0163		3.3277E-11	1000	4.77447E6	-89.988										
5	5	5.02174			2.14721			0.02174		3.3274E-11	1100	4.7749E6	-89.9868										
5	6	5.02717			2.14721			0.02717		3.3274E-11	1100	4.7749E6	-89.9868										
5	7	5.03261			2.14721			0.03261		3.3274E-11	1200	4.7749E6	-89.9856										
5	8	5.03804			2.14721			0.03804		3.3273E-11	900	4.77505E6	-89.9892										
5	9	5.04348			2.14721			0.04348		3.3272E-11	900	4.77519E6	-89.9892										
5	10	5.04891			2.14721			0.04891		3.3272E-11	900	4.77519E6	-89.9892										
5	11	5.05435			2.14721			0.05435		3.3271E-11	1300	4.77533E6	-89.9844										
5	12	5.05978			2.14721			0.05978		3.3269E-11	1100	4.77562E6	-89.9868										
5	13	5.06522			2.14721			0.06522		3.3217E-11	1300	4.7831E6	-89.98443										
5	14	5.07065			2.14721			0.07065		3.3201E-11	1300	4.7854E6	-89.98444										
5	15	5.07609			2.14721			0.07609		3.3209E-11	1000	4.78425E6	-89.98802										
5	16	5.08152			2.14721			0.08152		3.321E-11	1100	4.7841E6	-89.98683										
5	17	5.08696			2.14721			0.08696		3.3213E-11	900	4.78367E6	-89.98922										
5	18	5.09239			2.14721			0.09239		3.3214E-11	1200	4.78353E6	-89.98563										
5	19	5.09783			2.14721			0.09783		3.3214E-11	1300	4.78353E6	-89.98443										
5	20	5.10326			2.14721			0.10326		3.3216E-11	1000	4.78324E6	-89.98802										
5	21	5.1087			2.14721			0.1087		3.3222E-11	1200	4.78238E6	-89.98562										
5	22	5.11413			2.14721			0.11413		3.3255E-11	1100	4.77763E6	-89.98681										
5	23	5.11957			2.14721			0.11957		3.3256E-11	900	4.77749E6	-89.98921										
5	24	5.125			2.14721			0.125		3.3188E-11	1700	4.78728E6	-89.97965										
5	25	5.13043			2.14721			0.13043		3.3257E-11	1000	4.77734E6	-89.98801										
5	26	5.13587			2.14721			0.13587		3.3258E-11	800	4.7772E6	-89.99041										
5	27	5.1413			2.14721			0.1413		3.3257E-11	1000	4.77734E6	-89.98801										
5	28	5.14674			2.14721			0.14674		3.3257E-11	800	4.77734E6	-89.99041										
5	29	5.15217			2.14721			0.15217		3.3257E-11	800	4.77734E6	-89.99041										
5	30	5.15761			2.14721			0.15761		3.3256E-11	900	4.77749E6	-89.98921										
5	31	5.16304			2.14721			0.16304		3.3255E-11	1000	4.77763E6	-89.98801										
5	32	5.16848			2.14721			0.16848		3.3202E-11	800	4.78526E6	-89.99042										
5	33	5.17391			2.14721			0.17391		3.3125E-11	1100	4.79638E6	-89.98686										
5	34	5.17935			2.14721			0.17935		3.3128E-11	900	4.79595E6	-89.98925										
5	35	5.18478			2.14721			0.18478		3.3128E-11	1200	4.79595E6	-89.98566										
5	36	5.19022			2.14721			0.19022		3.3128E-11	1100	4.79595E6	-89.98686										
5	37	5.19565			2.14721			0.19565		3.3128E-11	1200	4.79595E6	-89.98566										
5	38	5.20109			2.14721			0.20109		3.313E-11	800	4.79566E6	-89.99044										
5	39	5.20652			2.14721			0.20652		3.313E-11	1000	4.79566E6	-89.98805										
5	40	5.21196			2.14721			0.21196		3.313E-11	1100	4.79566E6	-89.98686										
5	41	5.21739			2.14721			0.21739		3.313E-11	1200	4.79566E6	-89.98566										
5	42	5.22283			2.14721			0.22283		3.3131E-11	900	4.79551E6	-89.98925										
5	43	5.22826			2.14721			0.22826		3.3131E-11	800	4.79551E6	-89.99044										
5	44	5.2337			2.14721			0.2337		3.313E-11	1100	4.79566E6	-89.98686										
5	45	5.23913			2.14721			0.23913		3.3131E-11	800	4.79551E6	-89.99044										
5	46	5.24457			2.14721			0.24457		3.313E-11	1200	4.79566E6	-89.98566										
5	47	5.25			2.14721			0.25		3.313E-11	1000	4.79566E6	-89.98805										
5	48	5.25543			2.14721			0.25543		3.3169E-11	1000	4.79002E6	-89.98804										
5	49	5.26087			2.14721			0.26087		3.3249E-11	800	4.77849E6	-89.99041										
5	50	5.2663			2.14721			0.2663		3.3242E-11	600	4.7795E6	-89.99281										
5	51	5.27174			2.14721			0.27174		3.3229E-11	700	4.78137E6	-89.99161										
5	52	5.27717			2.14721			0.27717		3.3243E-11	900	4.77935E6	-89.98921										
5	53	5.28261			2.14721			0.28261		3.3244E-11	1100	4.77921E6	-89.98681										
5	54	5.28804			2.14721			0.28804		3.3246E-11	1200	4.77892E6	-89.98561										
5	55	5.29348			2.14721			0.29348		3.3247E-11	1000	4.77878E6	-89.98801										
5	56	5.29891			2.14721			0.29891		3.3252E-11	1000	4.77806E6	-89.98801										
5	57	5.30435			2.14721			0.30435		3.3208E-11	1200	4.78439E6	-89.98563										
5	58	5.30978			2.14721			0.30978		3.3234E-11	1000	4.78065E6	-89.98802										
5	59	5.31522			2.14721			0.31522		3.3133E-11	1300	4.79522E6	-89.98447										
5	60	5.32065			2.14721			0.32065		3.3143E-11	1100	4.79377E6	-89.98685										
5	61	5.32609			2.14721			0.32609		3.3144E-11	1300	4.79363E6	-89.98446										
5	62	5.33152			2.14721			0.33152		3.3147E-11	1200	4.7932E6	-89.98566										
5	63	5.33696			2.14721			0.33696		3.3149E-11	900	4.79291E6	-89.98924										
5	64	5.34239			2.14721			0.34239		3.3213E-11	1000	4.78367E6	-89.98802										
5	65	5.34783			2.14721			0.34783		3.3213E-11	1000	4.78367E6	-89.98802										
5	66	5.35326			2.14721			0.35326		3.3226E-11	1000	4.7818E6	-89.98802										
5	67	5.3587			2.14721			0.3587		3.3255E-11	1000	4.77763E6	-89.98801										
5	68	5.36413			2.14721			0.36413		3.3254E-11	1100	4.77777E6	-89.98681										
5	69	5.36957			2.14721			0.36957		3.3253E-11	1200	4.77792E6	-89.98561										
5	70	5.375			2.14721			0.375		3.3255E-11	1000	4.77763E6	-89.98801										
5	71	5.38043			2.14721			0.38043		3.3254E-11	1000	4.77777E6	-89.98801										
5	72	5.38587			2.14721			0.38587		3.3253E-11	1300	4.77792E6	-89.98441										
5	73	5.3913			2.14721			0.3913		3.3244E-11	600	4.77921E6	-89.99281										
5	74	5.39674			2.14721			0.39674		3.3238E-11	1000	4.78007E6	-89.98801										
5	75	5.40217			2.14721			0.40217		3.3236E-11	900	4.78036E6	-89.98921										
5	76	5.40761			2.14721			0.40761		3.3234E-11	1000	4.78065E6	-89.98802										
5	77	5.41304			2.14721			0.41304		3.3231E-11	1100	4.78108E6	-89.98682										
5	78	5.41848			2.14721			0.41848		3.3237E-11	1300	4.78022E6	-89.98442										
5	79	5.42391			2.14721			0.42391		3.3103E-11	1200	4.79957E6	-89.98567										
5	80	5.42935			2.14721			0.42935		3.3105E-11	1100	4.79928E6	-89.98687										
5	81	5.43478			2.14721			0.43478		3.3107E-11	1000	4.79899E6	-89.98806										
5	82	5.44022			2.14721			0.44022		3.3106E-11	1200	4.79913E6	-89.98567										
5	83	5.44565			2.14721			0.44565		3.3106E-11	1200	4.79913E6	-89.98567										
5	84	5.45109			2.14721			0.45109		3.3106E-11	1400	4.79913E6	-89.98329										
5	85	5.45652			2.14721			0.45652		3.3108E-11	1200	4.79884E6	-89.98567										
