   3.4406012e+00	   3.4000026e+00	   3.4000026e+00	   3.4000026e+00	   3.3539932e+00	   3.3539932e+00	   3.3539932e+00	   3.1953111e+00	   3.1522947e+00	   3.0078146e+00	   3.0078146e+00	   2.9673451e+00	   2.9673870e+00	   2.9673870e+00	   3.1953111e+00	   3.1522947e+00	   3.1107717e+00	   3.0973048e+00	   3.0973048e+00	   3.0973048e+00	   3.0582820e+00	   3.6665963e+00	   3.6635940e+00	   3.6578905e+00	   3.6635940e+00	   3.6635940e+00	   2.6027178e+00	   2.5776136e+00	   2.5776136e+00	   2.5776136e+00	   2.5432415e+00	   2.5459248e+00	   2.8755528e+00	   2.8334994e+00	   2.8369773e+00	   2.8334994e+00	   2.8369773e+00	   2.8334994e+00	   2.8334994e+00	   2.8334994e+00	   2.8369773e+00	   4.4651062e+00	   4.4047581e+00	   4.4047581e+00	   4.4047581e+00	   4.4047581e+00	   4.4047581e+00	   4.4047749e+00	   4.3462552e+00	   3.8148622e+00	   3.8188872e+00	   3.8664204e+00	   3.8664204e+00	   3.8664204e+00	   3.1107717e+00	   3.1107717e+00	   3.0973048e+00	   3.0973048e+00	   3.0973048e+00	   2.8755528e+00	   2.9141283e+00	   2.7861435e+00	   2.8755528e+00	   2.8755528e+00	   2.8755528e+00	   2.8755528e+00	   4.2877355e+00	   4.2834803e+00	   4.2876764e+00	   4.0204187e+00	   4.0241448e+00	   4.0241448e+00	   4.0241448e+00	   4.0241448e+00	   4.0241448e+00	   3.8591457e+00	   3.7679476e+00	   3.7679476e+00	   3.7679476e+00	   3.7679476e+00	   3.7679476e+00	   3.7679476e+00	   3.7679476e+00	   4.6790575e+00	   4.6790575e+00	   4.6697977e+00	   4.6697977e+00	   4.6619532e+00	   4.6697977e+00	   4.6062332e+00	   4.4826899e+00	   4.4651062e+00	   4.4651062e+00	   4.4651062e+00	   4.4826899e+00	   4.4833965e+00	   4.4833965e+00	   4.4826899e+00	   4.4826899e+00	   4.4826899e+00	   3.9672697e+00	   3.9150779e+00	   3.9150779e+00	   3.8628862e+00	   3.9672697e+00	   3.9150779e+00	   3.9150779e+00	   3.8188872e+00	   3.8591457e+00	   2.8369773e+00	   3.5078910e+00	   3.8591457e+00	   3.8664204e+00	   5.2279526e+00	   5.2279526e+00	   5.2279526e+00	   4.7433745e+00	   4.8865921e+00	   5.0204110e+00	   4.9546030e+00	   5.0239302e+00	   5.0864830e+00	   5.1552272e+00	   5.1552272e+00	   6.6143304e+00	   6.6143304e+00	   6.5301954e+00	   6.6984654e+00	   6.6143304e+00	   6.5194757e+00	   6.5194757e+00	   6.5301954e+00	   6.3481429e+00	   6.4338093e+00	   5.7350282e+00	   5.7350282e+00	   5.7350282e+00	   5.7350282e+00	   5.7350282e+00	   5.0239302e+00	   5.0204110e+00	   5.0204110e+00	   4.9546030e+00	   4.8887950e+00	   4.6777034e+00	   4.7433745e+00	   4.8887950e+00	   4.8865921e+00	   4.9546030e+00	   4.8865921e+00	   4.5448149e+00	   4.8216028e+00	   4.8216028e+00	   4.8184496e+00	   4.8184496e+00	   6.1121980e+00	   6.1121980e+00	   6.4338093e+00	   6.6984654e+00	   6.6984654e+00	   6.6965959e+00	   6.5301954e+00	   6.0419567e+00	   6.0419567e+00	   6.0419567e+00	   6.0419567e+00	   5.8884925e+00	   5.8884925e+00	   5.8884925e+00	   6.1121980e+00	   6.1121980e+00	   6.1121980e+00	   6.1121980e+00	   6.1121980e+00	   6.1121980e+00	   6.0419567e+00	   6.1121980e+00	   6.1228187e+00	   6.1228187e+00	   6.6143304e+00	   6.6143304e+00	   6.6143304e+00	   6.6143304e+00	   6.5301954e+00	   6.5194757e+00	   6.5194757e+00	   6.5194757e+00	   6.5301954e+00	   6.5194757e+00	   6.5194757e+00	   6.6984654e+00	   6.6984654e+00	   6.6984654e+00	   6.9501227e+00	   6.9501227e+00	   6.8656138e+00	   6.9501227e+00	   6.9501227e+00	   6.9501227e+00	   5.8884925e+00	   5.8884925e+00	   5.7350282e+00	   6.7811048e+00	   6.7811048e+00	   6.7811048e+00	   5.2279526e+00	   6.2633013e+00	   5.1552272e+00	   5.8099915e+00	   5.8099915e+00	   5.8884925e+00	   5.7350282e+00	   5.7350282e+00	   5.7350282e+00	   5.7350282e+00	   5.7350282e+00	   5.7350282e+00	   5.7350282e+00	   5.7350282e+00	   5.7350282e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   6.8656138e+00	   6.6984654e+00	   7.1191406e+00	   6.8656138e+00	   6.3481429e+00	   6.3481429e+00	   6.3481429e+00	   6.3481429e+00	   6.3481429e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   6.9501227e+00	   6.8656138e+00	   6.8656138e+00	   6.8656138e+00	   6.8656138e+00	   6.7811048e+00	   6.7811048e+00	   6.8656138e+00	   6.8656138e+00	   6.8656138e+00	   6.7811048e+00	   6.7811048e+00	   6.7811048e+00	   6.7811048e+00	   6.9501227e+00	   6.8656138e+00	   6.8656138e+00	   6.9501227e+00	   6.8656138e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   6.8656138e+00	   6.6143304e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   6.5301954e+00	   6.5301954e+00	   6.5301954e+00	   6.5301954e+00	   6.5301954e+00	   6.5301954e+00	   7.1191406e+00	   7.1191406e+00	   7.0346317e+00	   6.5194757e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	
   3.2542626e+00	   3.2159651e+00	   3.2159651e+00	   3.2159651e+00	   3.1699557e+00	   3.1699557e+00	   3.1699557e+00	   3.0232455e+00	   2.9802291e+00	   2.8459367e+00	   2.8054672e+00	   2.8054672e+00	   2.8078186e+00	   2.8078186e+00	   3.0232455e+00	   2.9802291e+00	   2.9439086e+00	   2.9310685e+00	   2.9310685e+00	   2.9310685e+00	   2.8940809e+00	   3.4691723e+00	   3.4689414e+00	   3.4635513e+00	   3.4689414e+00	   3.4689414e+00	   2.4617980e+00	   2.4401251e+00	   2.4401251e+00	   2.4401251e+00	   2.4057529e+00	   2.4100859e+00	   2.6826752e+00	   2.6814284e+00	   2.6826752e+00	   2.6814284e+00	   2.6826752e+00	   2.6814284e+00	   2.6814284e+00	   2.6814284e+00	   2.6826752e+00	   4.2237136e+00	   4.1633654e+00	   4.1633654e+00	   4.1633654e+00	   4.1633654e+00	   4.1633654e+00	   4.1121765e+00	   4.1121765e+00	   3.6086294e+00	   3.6151288e+00	   3.6086294e+00	   3.6601876e+00	   3.6601876e+00	   2.9439086e+00	   2.9439086e+00	   2.9310685e+00	   2.9310685e+00	   2.9310685e+00	   2.6826752e+00	   2.7212507e+00	   2.6367614e+00	   2.7212507e+00	   2.7212507e+00	   2.7212507e+00	   2.7212507e+00	   4.0536568e+00	   4.0534602e+00	   4.0569443e+00	   3.8022923e+00	   3.8086659e+00	   3.8086659e+00	   3.8086659e+00	   3.8086659e+00	   3.8086659e+00	   3.6533418e+00	   3.5641892e+00	   3.5641892e+00	   3.5641892e+00	   3.5641892e+00	   3.5641892e+00	   3.5641892e+00	   3.5641892e+00	   4.4217895e+00	   4.4217895e+00	   4.4164331e+00	   4.4164331e+00	   4.4053966e+00	   4.4164331e+00	   4.2991415e+00	   4.2405673e+00	   4.2237136e+00	   4.2237136e+00	   4.2237136e+00	   4.2405673e+00	   4.2377231e+00	   4.2377231e+00	   4.2405673e+00	   4.2405673e+00	   4.2405673e+00	   3.7063109e+00	   3.7063109e+00	   3.7063109e+00	   3.6541191e+00	   3.7063109e+00	   3.7063109e+00	   3.7063109e+00	   3.6151288e+00	   3.6533418e+00	   2.6826752e+00	   3.3178386e+00	   3.6533418e+00	   3.6601876e+00	   4.9441336e+00	   4.9441336e+00	   4.9441336e+00	   4.4861065e+00	   4.6266346e+00	   4.6913711e+00	   4.6913711e+00	   4.7522523e+00	   4.8115058e+00	   4.8802501e+00	   4.8802501e+00	   6.1936552e+00	   6.1936552e+00	   6.1936552e+00	   6.2777902e+00	   6.1936552e+00	   6.1768100e+00	   6.1768100e+00	   6.1936552e+00	   6.0054772e+00	   6.0054772e+00	   5.4304683e+00	   5.4304683e+00	   5.4304683e+00	   5.4304683e+00	   5.4304683e+00	   4.7522523e+00	   4.6913711e+00	   4.6913711e+00	   4.6913711e+00	   4.6255631e+00	   4.4241903e+00	   4.4861065e+00	   4.6255631e+00	   4.6266346e+00	   4.6913711e+00	   4.5616452e+00	   4.2991415e+00	   4.5616452e+00	   4.5616452e+00	   4.5035885e+00	   4.5035885e+00	   5.7793062e+00	   5.7793062e+00	   6.0911436e+00	   6.3619253e+00	   6.2777902e+00	   6.3585601e+00	   6.1936552e+00	   5.7185089e+00	   5.7185089e+00	   5.7185089e+00	   5.7185089e+00	   5.5744886e+00	   5.5744886e+00	   5.5744886e+00	   5.7793062e+00	   5.7793062e+00	   5.7793062e+00	   5.7793062e+00	   5.7793062e+00	   5.7793062e+00	   5.6376469e+00	   5.7793062e+00	   5.7185089e+00	   5.7993708e+00	   6.2777902e+00	   6.2777902e+00	   6.2777902e+00	   6.2777902e+00	   6.1936552e+00	   6.1768100e+00	   6.1768100e+00	   6.1768100e+00	   6.1936552e+00	   6.1768100e+00	   6.1768100e+00	   6.3619253e+00	   6.3619253e+00	   6.2777902e+00	   6.5275780e+00	   6.6120869e+00	   6.5275780e+00	   6.5275780e+00	   6.5275780e+00	   6.5275780e+00	   5.5744886e+00	   5.5744886e+00	   5.4304683e+00	   6.3585601e+00	   6.3585601e+00	   6.3585601e+00	   4.9441336e+00	   5.9209655e+00	   4.8802501e+00	   5.4959876e+00	   5.4959876e+00	   5.4959876e+00	   5.4304683e+00	   5.4304683e+00	   5.4304683e+00	   5.4304683e+00	   5.4304683e+00	   5.4304683e+00	   5.4304683e+00	   5.4304683e+00	   5.4304683e+00	   6.9529270e+00	   6.9529270e+00	   6.7811048e+00	   6.7811048e+00	   6.8698203e+00	   6.8698203e+00	   6.8698203e+00	   6.8698203e+00	   6.8698203e+00	   6.7811048e+00	   6.7811048e+00	   6.7811048e+00	   6.7811048e+00	   6.7811048e+00	   6.7811048e+00	   6.7867135e+00	   6.5275780e+00	   6.2777902e+00	   6.7811048e+00	   6.5275780e+00	   6.0054772e+00	   6.0054772e+00	   6.0054772e+00	   6.0054772e+00	   6.0054772e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   6.5275780e+00	   6.5275780e+00	   6.4430690e+00	   6.4430690e+00	   6.4430690e+00	   6.3585601e+00	   6.4430690e+00	   6.4430690e+00	   6.4430690e+00	   6.4430690e+00	   6.4430690e+00	   6.4430690e+00	   6.4430690e+00	   6.4430690e+00	   6.5275780e+00	   6.5275780e+00	   6.5275780e+00	   6.5275780e+00	   6.5275780e+00	   7.0360338e+00	   7.0360338e+00	   6.6965959e+00	   6.4430690e+00	   6.2777902e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   6.1936552e+00	   6.1936552e+00	   6.1936552e+00	   6.1936552e+00	   6.1936552e+00	   6.1936552e+00	   6.7867135e+00	   6.7811048e+00	   6.6120869e+00	   6.1768100e+00	   6.8698203e+00	   6.8698203e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	   7.1191406e+00	
