1	32	1.27193	0.6027	0	2.14721	3.17453E-11	5667.36048	4		3.17453E-11	5667.36048	0	0		3.17453E-11	5667.36048	0	0		3.17453E-11	5667.36048	0	0
1	33	1.2807	0.6027	0	2.14721	3.14475E-11	4074.76632	4.5		3.14475E-11	4074.76632	0	0		3.14475E-11	4074.76632	0	0		3.14475E-11	4074.76632	0	0
1	34	1.28947	0.6027	0	2.14721	3.13088E-11	4713.51382	5		3.13088E-11	4713.51382	0	0		3.13088E-11	4713.51382	0	0		3.13088E-11	4713.51382	0	0
1	35	1.29825	0.6027	0	2.14721	3.10826E-11	4168.64049	5.5		3.10826E-11	4168.64049	0	0		3.10826E-11	4168.64049	0	0		3.10826E-11	4168.64049	0	0
1	36	1.30702	0.6027	0	2.14721	3.10217E-11	2987.21834	6		3.10217E-11	2987.21834	0	0		3.10217E-11	2987.21834	0	0		3.10217E-11	2987.21834	0	0
1	37	1.31579	0.4466	0	2.14721	3.16674E-11	2247.45349	3		3.16674E-11	2247.45349	0	0		3.16674E-11	2247.45349	0	0		3.16674E-11	2247.45349	0	0
1	38	1.32456	0.4466	0	2.14721	3.16898E-11	2250	3		3.16898E-11	2250	0	0		3.16898E-11	2250	0	0		3.16898E-11	2250	0	0
1	39	1.33333	0.4466	0	2.14721	3.16514E-11	2240.99705	3.5		3.16514E-11	2240.99705	0	0		3.16514E-11	2240.99705	0	0		3.16514E-11	2240.99705	0	0
1	40	1.34211	0.4466	0	2.14721	3.16488E-11	1936.2239	4		3.16488E-11	1936.2239	0	0		3.16488E-11	1936.2239	0	0		3.16488E-11	1936.2239	0	0
1	41	1.35088	0.4466	0	2.14721	3.13395E-11	2632.5936	4.5		3.13395E-11	2632.5936	0	0		3.13395E-11	2632.5936	0	0		3.13395E-11	2632.5936	0	0
1	42	1.35965	0.4466	0	2.14721	3.12824E-11	2096.61987	5		3.12824E-11	2096.61987	0	0		3.12824E-11	2096.61987	0	0		3.12824E-11	2096.61987	0	0
1	43	1.36842	0.4466	0	2.14721	3.10163E-11	2443.70113	5.5		3.10163E-11	2443.70113	0	0		3.10163E-11	2443.70113	0	0		3.10163E-11	2443.70113	0	0
1	44	1.37719	0.4466	0	2.14721	3.05146E-11	3338.40824	6		3.05146E-11	3338.40824	0	0		3.05146E-11	3338.40824	0	0		3.05146E-11	3338.40824	0	0
1	45	1.38596	0.4421	0	2.14721	3.16542E-11	1149.11846	3		3.16542E-11	1149.11846	0	0		3.16542E-11	1149.11846	0	0		3.16542E-11	1149.11846	0	0
1	46	1.39474	0.4421	0	2.14721	3.1605E-11	1115.08762	3.5		3.1605E-11	1115.08762	0	0		3.1605E-11	1115.08762	0	0		3.1605E-11	1115.08762	0	0
1	47	1.40351	0.4421	0	2.14721	3.14951E-11	1214.74759	4		3.14951E-11	1214.74759	0	0		3.14951E-11	1214.74759	0	0		3.14951E-11	1214.74759	0	0
1	48	1.41228	0.4421	0	2.14721	3.1241E-11	1161.95322	4.5		3.1241E-11	1161.95322	0	0		3.1241E-11	1161.95322	0	0		3.1241E-11	1161.95322	0	0
1	49	1.42105	0.4421	0	2.14721	3.11171E-11	1195.52388	5		3.11171E-11	1195.52388	0	0		3.11171E-11	1195.52388	0	0		3.11171E-11	1195.52388	0	0
1	50	1.42982	0.4421	0	2.14721	3.08933E-11	1197.21697	5.5		3.08933E-11	1197.21697	0	0		3.08933E-11	1197.21697	0	0		3.08933E-11	1197.21697	0	0
1	51	1.4386	0.4421	0	2.14721	3.04459E-11	1230.00983	6		3.04459E-11	1230.00983	0	0		3.04459E-11	1230.00983	0	0		3.04459E-11	1230.00983	0	0
1	52	1.44737	1.0243	0	2.14721	3.18885E-11	1376.02835	3		3.18885E-11	1376.02835	0	0		3.18885E-11	1376.02835	0	0		3.18885E-11	1376.02835	0	0
